chamber_size,top,bottom,dt,Coalescence
0.47368421052631576,0.35327124004930355,0.2399292228937314,0.07305194805194805,1.0
0.47368421052631576,0.47637471920991614,0.32751562837240894,0.26461038961038963,1.0
0.47368421052631576,0.616002153694109,0.27217343598830324,0.027597402597402596,1.0
0.0,1.0,0.2650793617816242,0.016233766233766232,1.0
0.47368421052631576,0.5185715440095556,0.37396570338508817,0.2840909090909091,1.0
0.47368421052631576,0.48459685024574356,0.4819643323966811,0.1314935064935065,1.0
0.47368421052631576,0.5200026921176364,0.32183195543505655,0.05519480519480519,1.0
1.0,0.29980661769446887,0.8409400402089914,0.05357142857142857,1.0
0.7368421052631579,0.3451072687941562,0.4091206079430124,0.12337662337662338,1.0
0.7368421052631579,0.4671111848356867,0.4145062603763843,0.3003246753246753,1.0
0.21052631578947367,0.48160290748704726,0.42824306853524213,0.07142857142857142,0.0
0.47368421052631576,0.3397445703151166,0.27072595399309834,0.10551948051948051,1.0
0.47368421052631576,0.4406161869655724,0.3592498059078177,0.37662337662337664,1.0
1.0,0.3859047895119344,0.33990116686731037,0.14123376623376624,1.0
0.7368421052631579,0.42040227983799117,0.3430806017385214,0.07792207792207792,1.0
0.47368421052631576,0.6602117009400064,0.23052972354544,0.08116883116883117,1.0
0.7368421052631579,0.3690389522949896,0.21539025288820982,0.42857142857142855,1.0
0.7368421052631579,0.29397779660309514,0.18376031547787613,0.2711038961038961,1.0
0.47368421052631576,0.28000403817645453,0.3573023264684517,0.07467532467532467,1.0
0.47368421052631576,0.33760371512233817,0.3502082522617727,0.012987012987012988,0.0
0.47368421052631576,0.48776389373247914,0.24826676770957956,0.14772727272727273,0.0
0.47368421052631576,0.4456566866953759,0.3037343833256591,0.11688311688311688,0.0
1.0,0.3253472526640544,0.13668626658165475,0.2418831168831169,1.0
0.47368421052631576,0.5488025305905782,0.20832676812819226,0.05194805194805195,1.0
0.47368421052631576,0.5064961164796292,0.4558776981002962,0.037337662337662336,1.0
0.47368421052631576,0.32279442538186665,0.15132700983532496,0.7337662337662337,1.0
1.0,0.29980661769446887,0.6659740844388793,0.19318181818181818,1.0
0.7368421052631579,0.24733246461856442,0.254966156003696,0.18019480519480519,1.0
0.47368421052631576,0.5821588076880059,0.4775482441020638,0.1672077922077922,1.0
1.0,0.12416444501993465,0.17464613979417723,0.3133116883116883,1.0
0.47368421052631576,0.29397779660309514,0.27072595399309834,0.3116883116883117,1.0
1.0,0.20294617439981863,0.41943114676281823,0.00974025974025974,1.0
1.0,0.22447071735418744,0.4114781487732665,0.21428571428571427,1.0
0.47368421052631576,0.30426483010713773,0.27109547722445027,0.21103896103896103,1.0
0.7368421052631579,0.3349079532241915,0.09423434962951752,0.05844155844155844,1.0
0.7368421052631579,0.2223998209575698,0.4056806268934435,0.09415584415584416,1.0
0.7368421052631579,0.1718566991326873,0.11947137465542362,0.045454545454545456,1.0
0.7368421052631579,0.3773058219255681,0.41037489912244457,0.024350649350649352,1.0
0.7368421052631579,0.2939777946888318,0.14391527326329856,0.10876623376623376,1.0
1.0,0.2715691606843918,0.06920486467286098,0.08116883116883117,0.0
0.47368421052631576,0.8464008614776436,0.22251491654154995,0.07792207792207792,1.0
0.47368421052631576,0.31487168581742214,0.22346962286013677,0.5503246753246753,1.0
0.47368421052631576,0.7312015075858763,0.25798528757494515,0.056818181818181816,0.0
0.10526315789473684,0.7024016691129346,0.5062778848087116,0.1038961038961039,0.0
0.3157894736842105,0.5104027459599891,0.32183195543505655,0.05194805194805195,1.0
0.47368421052631576,0.4655697110109913,0.3443129914671322,0.4967532467532468,1.0
0.10526315789473684,0.5680024229058728,0.5985008494955392,0.2483766233766234,1.0
1.0,0.2890443462172842,0.6977860763970853,0.07142857142857142,1.0
0.21052631578947367,0.49120285364469457,0.44243121694860027,0.20454545454545456,1.0
0.47368421052631576,0.57760236906352,0.18704454550815514,0.0633116883116883,0.0
0.47368421052631576,0.3562531369250072,0.23724696762433412,0.056818181818181816,1.0
0.7368421052631579,0.23487957766194925,0.15798711824055867,0.06655844155844155,1.0
1.0,0.2782820747401001,0.3080891749091115,0.12012987012987013,1.0
0.47368421052631576,0.29526234619855773,0.2707738815584386,0.137987012987013,1.0
0.47368421052631576,0.4870337890273514,0.21645914522390894,0.11688311688311688,1.0
1.0,0.09532345962799388,0.825034044229895,0.275974025974026,1.0
0.0,0.7696012922164654,0.6055949237022182,0.008116883116883116,0.0
0.47368421052631576,0.7792012383741127,0.34311417805509364,0.006493506493506494,0.0
1.0,0.22723796963643714,0.2938364600815758,0.42857142857142855,0.0
1.0,0.3679010395964655,0.16699041354440727,0.003246753246753247,0.0
0.7368421052631579,0.31474378900709626,0.22346962270555837,0.26136363636363635,0.0
0.21052631578947367,0.5584024767482254,0.24379713916158707,0.05357142857142857,0.0
0.7368421052631579,0.48581719744428126,0.3864664513792006,0.04707792207792208,1.0
0.7368421052631579,0.4222315252807775,0.38314459649806687,0.3944805194805195,1.0
0.47368421052631576,0.3314683607331476,0.2784343466497789,0.2012987012987013,1.0
1.0,0.2890443462172842,0.7773160562925865,0.22727272727272727,1.0
0.47368421052631576,0.5510825048592679,0.5185410888666497,0.18993506493506493,1.0
0.7368421052631579,0.33114975772006744,0.1514263765327378,0.38961038961038963,1.0
0.0,0.5488025305905782,0.5630304784621439,0.08928571428571429,1.0
0.47368421052631576,0.2715691606843918,0.24778420749981883,0.22727272727272727,1.0
0.47368421052631576,0.22791871430271635,0.3939184401447451,0.19318181818181818,1.0
0.47368421052631576,0.6928017229552873,0.3643964006751308,0.060064935064935064,1.0
0.47368421052631576,0.39287411873220707,0.40579010375480273,0.030844155844155844,1.0
0.47368421052631576,0.6058837791632253,0.5172797385600962,0.25162337662337664,1.0
0.47368421052631576,0.45277982754445806,0.3013210360331408,0.006493506493506494,1.0
1.0,0.13837254553672187,0.35580716284641334,0.1331168831168831,1.0
1.0,0.29980661769446887,0.3955721527941635,0.003246753246753247,1.0
0.21052631578947367,0.57760236906352,0.4991838106020326,0.08603896103896104,0.0
0.7368421052631579,0.3322831081635467,0.25983218723020896,0.2857142857142857,0.0
0.47368421052631576,0.537646903558138,0.32132639623671766,0.0016233766233766235,1.0
0.47368421052631576,0.4732639046572608,0.3741790793476217,0.275974025974026,1.0
0.47368421052631576,0.6058837791632253,0.5330151834695397,0.17532467532467533,1.0
1.0,0.2839460160674384,0.15887067099485214,0.5551948051948052,1.0
0.47368421052631576,0.8176010230047018,0.22251491654154995,0.011363636363636364,1.0
0.47368421052631576,0.6277203087715488,0.3086595223784625,0.19155844155844157,1.0
0.47368421052631576,0.4980942709934228,0.32751562837240894,0.0762987012987013,1.0
0.47368421052631576,0.68320177679764,0.25089121336826614,0.03896103896103896,1.0
0.10526315789473684,0.7504013999011709,0.2792675101949823,0.1314935064935065,1.0
0.47368421052631576,0.36903895001436965,0.12784003408074243,0.1525974025974026,1.0
0.47368421052631576,0.532143981026757,0.4898773349005346,0.09902597402597403,1.0
0.47368421052631576,0.3904814089519829,0.23085047501662048,0.18344155844155843,0.0
1.0,0.1854938738470946,0.10297133839885095,0.5827922077922078,1.0
0.7368421052631579,0.31960138968177954,0.2401020620371475,0.11363636363636363,1.0
0.47368421052631576,0.40994730617535957,0.29532191089804005,0.15746753246753248,1.0
0.21052631578947367,0.5008027998023418,0.3573023264684517,0.037337662337662336,0.0
0.47368421052631576,0.4440090959360696,0.3741790793476217,0.20292207792207792,1.0
0.47368421052631576,0.5104027459599891,0.3147378812283775,0.030844155844155844,1.0
0.47368421052631576,0.3760034997529273,0.4353371427419212,0.08116883116883117,1.0
1.0,0.192183902922634,0.7455040643343875,0.11201298701298701,1.0
0.47368421052631576,0.28960398433410184,0.34311417805509364,0.07305194805194805,1.0
0.21052631578947367,0.5584024767482254,0.3714904748818098,0.07792207792207792,0.0
1.0,0.2675198032629154,0.6500680884597838,0.16233766233766234,1.0
0.47368421052631576,0.4717077053853752,0.25564140545705877,0.04220779220779221,1.0
0.47368421052631576,0.34813684324613176,0.24059739246103565,0.3457792207792208,1.0
0.47368421052631576,0.5304010753971613,0.3438037717265022,0.275974025974026,1.0
0.47368421052631576,0.4161795912209043,0.29625511507770613,0.04707792207792208,1.0
0.47368421052631576,0.4655697110109913,0.24059739246103565,0.06818181818181818,1.0
0.7368421052631579,0.41220267814451045,0.2401020620371475,0.6022727272727273,1.0
0.47368421052631576,0.8848006461082327,0.20123269392151322,0.025974025974025976,0.0
0.47368421052631576,0.41673720409347115,0.12901645150051028,0.04220779220779221,1.0
1.0,0.17065935996827478,0.7136920723761887,0.04383116883116883,1.0
0.7368421052631579,0.36761840267398754,0.4000951110174875,0.10064935064935066,1.0
0.7368421052631579,0.20716648661841655,0.4063316893082431,0.1331168831168831,1.0
1.0,0.22296477728741587,0.17464613979417723,0.3944805194805195,1.0
0.47368421052631576,0.44659296944413135,0.4248254699098777,0.24512987012987014,1.0
0.3157894736842105,0.48160290748704726,0.3502082522617727,0.19642857142857142,0.0
0.7368421052631579,0.21819985084134427,0.1920642712547127,0.698051948051948,1.0
0.47368421052631576,0.28046838757210013,0.19936823643258786,0.016233766233766232,1.0
0.7368421052631579,0.2246606749757876,0.17528742282023851,0.06655844155844155,1.0
1.0,0.23523298883137156,0.7614100603134902,0.3116883116883117,1.0
0.7368421052631579,0.34660905806473374,0.1649128946401091,0.040584415584415584,0.0
0.47368421052631576,0.5392025844329309,0.3714904748818098,0.18019480519480519,1.0
1.0,0.2782820747401001,0.3955721527941635,0.011363636363636364,1.0
0.7368421052631579,0.2644632325387706,0.24778420749981883,0.2532467532467532,1.0
0.47368421052631576,0.4878855058504042,0.2959265104663784,0.1185064935064935,1.0
0.47368421052631576,0.5080391720163533,0.2636626680684762,0.3457792207792208,1.0
0.7368421052631579,0.31036080821239614,0.43771892182849786,0.04220779220779221,1.0
0.7368421052631579,0.3331040235221712,0.41278931205847075,0.0016233766233766235,1.0
0.7368421052631579,0.2542372354923987,0.17528742282023851,0.26136363636363635,1.0
0.7368421052631579,0.40979137965503815,0.34435886059002824,0.07142857142857142,1.0
0.47368421052631576,0.37898362063859187,0.3443129914671322,0.461038961038961,0.0
1.0,0.22447071735418744,0.2206061970240519,0.137987012987013,1.0
0.47368421052631576,0.5968022613788145,0.34311417805509364,0.16883116883116883,0.0
0.47368421052631576,0.5296026382752836,0.3785845490884889,0.17045454545454544,0.0
0.7368421052631579,0.3778800235734672,0.19995577147372115,0.6055194805194806,1.0
1.0,0.2782820747401001,0.26832418496136085,0.07142857142857142,1.0
0.47368421052631576,0.2512041997035127,0.4920897363953535,0.14285714285714285,1.0
0.47368421052631576,0.1936045227576291,0.45661936536195835,0.003246753246753247,1.0
0.47368421052631576,0.3911173861850346,0.4845407830564682,0.07467532467532467,1.0
0.0,0.8368009153199963,0.39986677170852597,0.11201298701298701,1.0
0.47368421052631576,0.5392025844329309,0.34311417805509364,0.12175324675324675,0.0
0.47368421052631576,0.6064022075364618,0.22251491654154995,0.21915584415584416,0.0
1.0,0.20294617439981863,0.7455040643343875,0.09253246753246754,1.0
0.47368421052631576,0.6544019383246982,0.229608990748229,0.06493506493506493,1.0
0.47368421052631576,0.41812299472111225,0.293653867041675,0.17532467532467533,1.0
1.0,0.29980661769446887,0.4035251507837152,0.045454545454545456,1.0
1.0,0.3751425180347498,0.34785416485686166,0.09253246753246754,1.0
1.0,0.22447071735418744,0.4273841447523695,0.18344155844155843,1.0
0.47368421052631576,0.44235312636532836,0.3815097850080029,0.6314935064935064,1.0
1.0,0.21370844587700277,0.7455040643343875,0.10227272727272728,1.0
1.0,0.15989708849109066,0.36376016083596463,0.012987012987012988,1.0
0.47368421052631576,0.2992039304917491,0.4495252911552793,0.16071428571428573,1.0
0.47368421052631576,0.592711945119803,0.3751426745411893,0.2564935064935065,1.0
0.47368421052631576,0.5933663780875454,0.5556447708502579,0.07305194805194805,1.0
0.7368421052631579,0.3241986451418595,0.16728710321912638,0.15746753246753248,1.0
0.47368421052631576,0.31840382280704366,0.32892602964173556,0.01461038961038961,1.0
0.7368421052631579,0.30156873270978657,0.3399539683013179,0.030844155844155844,1.0
0.7368421052631579,0.3901491054176375,0.3748495818321871,0.15097402597402598,1.0
0.47368421052631576,0.41440328438351637,0.2863615844016613,0.11525974025974026,1.0
0.47368421052631576,0.3922527094713724,0.5342710785127444,0.22402597402597402,1.0
0.47368421052631576,0.37674251320808944,0.29625511507770613,0.2824675324675325,1.0
0.7368421052631579,0.28252951521203945,0.17528742282023851,0.3522727272727273,1.0
0.47368421052631576,0.4917120923885731,0.3480556405726465,0.2305194805194805,1.0
0.47368421052631576,0.3280037689646909,0.40696084591520504,0.09253246753246754,0.0
1.0,0.35733050048249526,0.11153373699075418,0.07305194805194805,0.0
0.47368421052631576,0.5152653010878143,0.3538273155005327,0.01948051948051948,1.0
0.7368421052631579,0.28085491020424536,0.15102888136678927,0.012987012987012988,1.0
0.47368421052631576,0.45280306901410544,0.2792675101949823,0.08116883116883117,1.0
0.10526315789473684,0.6928017229552873,0.17285639709479705,0.09740259740259741,1.0
0.47368421052631576,0.2992039304917491,0.3643964006751308,0.1737012987012987,1.0
0.47368421052631576,0.6376915808465735,0.23109027600702886,0.08766233766233766,1.0
0.47368421052631576,0.5376315244443935,0.3825672474770088,0.048701298701298704,1.0
0.47368421052631576,0.5296026382752836,0.3005497328150194,0.10064935064935066,1.0
1.0,0.2675198032629154,0.33990116686731037,0.11038961038961038,1.0
0.47368421052631576,0.21280441507292364,0.2650793617816242,0.025974025974025976,1.0
0.47368421052631576,0.5037968982096115,0.2841226094531432,0.022727272727272728,1.0
0.0,0.8848006461082327,0.6552534431489715,0.10064935064935066,1.0
0.7368421052631579,0.29167451992127547,0.39930345255799643,0.0633116883116883,0.0
0.47368421052631576,0.5488025305905782,0.33602010384841463,0.16396103896103897,0.0
0.47368421052631576,0.4233385302692084,0.3118420517609145,0.1266233766233766,1.0
0.47368421052631576,0.30559002587463174,0.3351570884389495,0.13636363636363635,1.0
0.47368421052631576,0.5872023152211673,0.3005497328150194,0.024350649350649352,0.0
0.47368421052631576,0.35680360743763273,0.3502082522617727,0.26136363636363635,1.0
1.0,0.43971614689784655,0.4035251507837152,0.04707792207792208,1.0
0.47368421052631576,0.40768942763891974,0.3479202572604862,0.12175324675324675,1.0
0.47368421052631576,0.6498834836669478,0.4499016034156468,0.29545454545454547,1.0
0.47368421052631576,0.6448019921670509,0.3502082522617727,0.05844155844155844,1.0
0.7368421052631579,0.2735946574285449,0.45408891473441343,0.3068181818181818,1.0
0.47368421052631576,0.3553560699563056,0.433027709448382,0.11038961038961038,1.0
0.7368421052631579,0.47519182344431693,0.19813892559553492,0.00487012987012987,1.0
0.47368421052631576,0.5079180110958976,0.3832996822625516,0.125,1.0
0.47368421052631576,0.7984011306894073,0.19413861971483418,0.02922077922077922,0.0
0.47368421052631576,0.5872023152211673,0.24379713916158707,0.022727272727272728,1.0
0.47368421052631576,0.3968951617797458,0.2624233758690148,0.05032467532467533,0.0
0.47368421052631576,0.47090392109348767,0.2926450258428174,0.20454545454545456,1.0
0.47368421052631576,0.8080010768470546,0.1444801002680809,0.025974025974025976,0.0
0.47368421052631576,0.4797415156796737,0.5567146353551506,0.1525974025974026,1.0
0.7368421052631579,0.5427343576001701,0.39057929967889005,0.23863636363636365,1.0
1.0,0.18766409527516953,0.15192320292572833,0.36688311688311687,1.0
1.0,0.2675198032629154,0.31604217289866277,0.05519480519480519,1.0
0.7368421052631579,0.3658773933803413,0.2395699406546031,0.7142857142857143,1.0
0.7368421052631579,0.45485040307637925,0.3506485799084778,0.15097402597402598,1.0
0.7368421052631579,0.3904814112726426,0.20690039611717856,0.12824675324675325,1.0
0.21052631578947367,0.6064022075364618,0.3714904748818098,0.08928571428571429,1.0
0.47368421052631576,0.47637471920991614,0.3501866791821103,0.1444805194805195,0.0
0.47368421052631576,0.48160290748704726,0.2792675101949823,0.06655844155844155,1.0
1.0,0.09532345962799388,0.32399517088821445,0.1185064935064935,1.0
0.7368421052631579,0.32164517199154496,0.19985785449015991,0.022727272727272728,1.0
0.47368421052631576,0.3904814089519829,0.24010206291770292,0.12824675324675325,0.0
0.7368421052631579,0.43394957839264586,0.21539025288820982,0.5308441558441559,1.0
0.7368421052631579,0.38632667705425333,0.1354881838592601,0.03896103896103896,1.0
0.47368421052631576,0.3507750140496614,0.38254268779210565,0.05357142857142857,1.0
0.7368421052631579,0.2802953210592765,0.319084651104774,0.08766233766233766,1.0
0.47368421052631576,0.5190657524736821,0.43792479637963566,0.18019480519480519,1.0
1.0,0.25675753178573074,0.8727520321671973,0.03896103896103896,1.0
0.47368421052631576,0.89440059226588,0.2154208423348709,0.048701298701298704,0.0
0.7368421052631579,0.49539144218622566,0.40233038734903537,0.030844155844155844,1.0
0.47368421052631576,0.5949185773508657,0.4947341838938166,0.14285714285714285,1.0
1.0,0.3320934321260122,0.7136920723761887,0.288961038961039,0.0
0.7368421052631579,0.35759127841121263,0.3342144505996753,0.27435064935064934,1.0
1.0,0.0,0.27418296929890934,0.05357142857142857,1.0
0.47368421052631576,0.5390161246787107,0.22720881005743807,0.056818181818181816,1.0
1.0,0.29980661769446887,0.6182560965015779,0.2159090909090909,1.0
1.0,0.29980661769446887,0.31604217289866277,0.0633116883116883,1.0
0.3157894736842105,0.5104027459599891,0.19413861971483418,0.3425324675324675,1.0
0.47368421052631576,0.5331788294178231,0.32459940344160165,0.19805194805194806,0.0
0.47368421052631576,0.5296026382752836,0.24379713916158707,0.12175324675324675,1.0
1.0,0.3859047895119344,0.32399517088821445,0.037337662337662336,1.0
0.7368421052631579,0.4564664564675945,0.17622445070590176,0.20454545454545456,0.0
0.21052631578947367,0.41440328438351637,0.34311417805509364,0.10876623376623376,1.0
0.7368421052631579,0.30091015449625,0.10337477574872807,0.032467532467532464,0.0
0.47368421052631576,0.49120285364469457,0.3785845490884889,0.17857142857142858,0.0
0.7368421052631579,0.27137551579822533,0.24701194446426838,0.5,1.0
0.7368421052631579,0.34129328162899897,0.10638966771385851,0.048701298701298704,1.0
0.47368421052631576,0.8176010230047018,0.20123269392151322,0.14285714285714285,1.0
0.47368421052631576,0.5872023152211673,0.25798528757494515,0.011363636363636364,1.0
0.7368421052631579,0.19620338178164276,0.15852365016688413,0.16233766233766234,1.0
0.47368421052631576,0.47090392109348767,0.4034811528583097,0.21266233766233766,1.0
0.7368421052631579,0.262393973744436,0.07185416796756805,0.3116883116883117,1.0
0.47368421052631576,0.4655697110109913,0.3267247951679968,0.4253246753246753,1.0
0.7368421052631579,0.25993553313287016,0.08841334042672759,0.1185064935064935,1.0
0.10526315789473684,0.5104027459599891,0.4353371427419212,0.01461038961038961,1.0
0.47368421052631576,0.7504013999011709,0.11610380344136473,0.08603896103896104,0.0
1.0,0.192183902922634,0.8091280482507924,0.30357142857142855,1.0
0.47368421052631576,0.38859333954142783,0.24691541041987494,0.03571428571428571,0.0
0.10526315789473684,0.6064022075364618,0.5133719590153907,0.07305194805194805,1.0
0.7368421052631579,0.3139763372390832,0.19206426985235583,0.125,1.0
0.47368421052631576,0.6448019921670509,0.1799504713014761,0.040584415584415584,1.0
1.0,0.2581232168974449,0.128390505862884,0.6055194805194806,1.0
0.7368421052631579,0.4752260670264082,0.4115358804233197,0.021103896103896104,1.0
1.0,0.3562531369250072,0.12583753300182932,0.04707792207792208,0.0
0.10526315789473684,0.6064022075364618,0.45661936536195835,0.09577922077922078,1.0
0.7368421052631579,0.4389216332696631,0.07410896270156742,0.08441558441558442,0.0
0.47368421052631576,0.5622538356939647,0.502029850122355,0.16233766233766234,1.0
0.7368421052631579,0.32377536475999824,0.3711878782447205,0.024350649350649352,1.0
0.7368421052631579,0.3391084664347514,0.2556414083332799,0.5081168831168831,1.0
0.47368421052631576,0.4649585400388107,0.33583173489600476,0.3587662337662338,1.0
0.7368421052631579,0.23738539400780298,0.3479202572604862,0.10714285714285714,1.0
0.21052631578947367,0.7792012383741127,0.3502082522617727,0.15746753246753248,1.0
0.7368421052631579,0.2939135633633543,0.17622445070590176,0.20616883116883117,0.0
0.47368421052631576,0.26080414586116,0.4849956621886745,0.04707792207792208,1.0
1.0,0.18142163144544984,0.9204700201044996,0.22077922077922077,1.0
0.7368421052631579,0.21819985084134427,0.2401020620371475,0.3977272727272727,1.0
0.47368421052631576,0.33643585287242195,0.2630960288912177,0.1038961038961039,1.0
0.47368421052631576,0.4426583163120653,0.25649845475011585,0.18019480519480519,1.0
0.47368421052631576,0.3912286207611636,0.2876069065641988,0.27435064935064934,1.0
0.47368421052631576,0.4048033382258691,0.4211489943285631,0.04220779220779221,0.0
0.47368421052631576,0.532237660296473,0.3467918099705039,0.037337662337662336,0.0
0.47368421052631576,0.4438863126247134,0.3031953968496586,0.2435064935064935,0.0
1.0,0.3142961210455404,0.024030928082527846,0.13636363636363635,0.0
0.47368421052631576,0.3537074136029761,0.30148517162806077,0.1525974025974026,0.0
0.21052631578947367,0.5200026921176364,0.3856786232951679,0.19805194805194806,1.0
0.47368421052631576,0.283347680223271,0.2250999971824641,0.21753246753246752,1.0
0.7368421052631579,0.36902175250402114,0.3272287556518248,0.12175324675324675,1.0
0.7368421052631579,0.3783880339644602,0.36234637617021187,0.05032467532467533,1.0
0.47368421052631576,0.42889433590886206,0.3955214526228573,0.3587662337662338,0.0
0.47368421052631576,0.48160290748704726,0.30764380702169847,0.13474025974025974,1.0
1.0,0.0976777423735163,0.14491112202873024,0.18831168831168832,1.0
1.0,0.20294617439981863,0.6977860763970853,0.12987012987012986,1.0
0.0,0.9424003230541164,0.6765356657690086,0.18831168831168832,1.0
0.7368421052631579,0.32094089295297845,0.502120388080097,0.06493506493506493,1.0
0.47368421052631576,0.5906873452749938,0.3582179373440851,0.2922077922077922,1.0
0.47368421052631576,0.3018137334543826,0.3948536306651888,0.137987012987013,0.0
1.0,0.29980661769446887,0.8091280482507924,0.12337662337662338,1.0
0.47368421052631576,0.48160290748704726,0.47790158798199545,0.027597402597402596,1.0
0.47368421052631576,0.43360317669881093,0.39277269750184696,0.26136363636363635,1.0
0.47368421052631576,0.6157052942354813,0.5657070694719702,0.13636363636363635,1.0
0.7368421052631579,0.3991567657559681,0.21578007526153942,0.6055194805194806,1.0
0.7368421052631579,0.5124307921854695,0.13700432939871135,0.1461038961038961,1.0
0.0,0.8464008614776436,0.40696084591520504,0.01461038961038961,1.0
0.47368421052631576,0.7113083551588074,0.3095723736592295,0.1396103896103896,1.0
0.7368421052631579,0.2839460180698031,0.2078773465748518,0.42694805194805197,1.0
0.47368421052631576,0.5392025844329309,0.2154208423348709,0.08116883116883117,0.0
0.47368421052631576,0.358090864217912,0.15887067099485214,0.1266233766233766,0.0
0.47368421052631576,0.6344475574410355,0.2970999625631279,0.048701298701298704,1.0
0.0,0.856000807635291,0.6339712205289344,0.06493506493506493,1.0
1.0,0.192183902922634,0.4353371427419212,0.1396103896103896,1.0
0.21052631578947367,0.48160290748704726,0.4211489943285631,0.05032467532467533,1.0
0.47368421052631576,0.5936705712578475,0.5604567395719973,0.08928571428571429,1.0
0.7368421052631579,0.37985181555495656,0.3191323284018583,0.1396103896103896,1.0
0.7368421052631579,0.26815747421921005,0.22229762504859954,0.21428571428571427,0.0
0.47368421052631576,0.4655697110109913,0.2803989440902058,0.21915584415584416,0.0
0.7368421052631579,0.29204673212762955,0.47977956456306164,0.2775974025974026,0.0
0.47368421052631576,0.6064022075364618,0.32183195543505655,0.09415584415584416,1.0
0.47368421052631576,0.7120016152705818,0.229608990748229,0.1266233766233766,1.0
0.7368421052631579,0.2682531582353019,0.4206247710662258,0.00974025974025974,1.0
0.47368421052631576,0.8176010230047018,0.15157417447475993,0.00974025974025974,1.0
0.7368421052631579,0.3694182054872739,0.23879578846958185,0.39935064935064934,1.0
0.21052631578947367,0.4720029613294,0.3856786232951679,0.12824675324675325,1.0
0.7368421052631579,0.4011841770139831,0.3745680452970436,0.2532467532467532,1.0
0.47368421052631576,0.30880387664939635,0.3502082522617727,0.19967532467532467,1.0
0.47368421052631576,0.24160425354586545,0.27217343598830324,0.04383116883116883,1.0
0.47368421052631576,0.4371818830272434,0.0927758839245701,0.08116883116883117,1.0
0.7368421052631579,0.4335068255406401,0.4230321827931367,0.5795454545454546,1.0
1.0,0.09787898604481891,0.13538832767072667,0.1185064935064935,0.0
0.47368421052631576,0.5200026921176364,0.3714904748818098,0.09740259740259741,1.0
0.47368421052631576,0.3262840058101716,0.31936587788896,0.2711038961038961,1.0
1.0,0.21370844587700277,0.9204700201044996,0.09090909090909091,1.0
0.7368421052631579,0.240480327593981,0.15241993369060325,1.0,1.0
0.21052631578947367,0.5680024229058728,0.6197830721155763,0.032467532467532464,0.0
0.7368421052631579,0.3607230624643417,0.4133462573764578,0.07792207792207792,1.0
1.0,0.149134817013906,0.825034044229895,0.22077922077922077,1.0
0.0,0.7312015075858763,0.5914067752888601,0.19155844155844157,1.0
0.47368421052631576,0.2578642487498961,0.150830105407518,0.03571428571428571,1.0
0.47368421052631576,0.6640018844823454,0.2792675101949823,0.008116883116883116,1.0
0.47368421052631576,0.5154844486587008,0.2135257739157443,0.048701298701298704,1.0
0.47368421052631576,0.8464008614776436,0.27217343598830324,0.05357142857142857,1.0
1.0,0.131427370685018,0.046698651771426264,0.07792207792207792,1.0
0.21052631578947367,0.7312015075858763,0.3502082522617727,0.12012987012987013,0.0
0.47368421052631576,0.5228159083394046,0.34913856518844427,0.599025974025974,1.0
0.7368421052631579,0.43394957839264586,0.19995577147372115,0.7207792207792207,1.0
0.7368421052631579,0.1948504901694844,0.40232612407227497,0.10714285714285714,0.0
0.47368421052631576,0.5086186439663215,0.24778420749981883,0.400974025974026,1.0
0.7368421052631579,0.31985691556918167,0.17622444903812434,0.08928571428571429,1.0
0.7368421052631579,0.3991567657559681,0.16728710321912638,0.1314935064935065,0.0
0.47368421052631576,0.68320177679764,0.3005497328150194,0.056818181818181816,0.0
0.47368421052631576,0.5399189228152679,0.3582179373440851,0.36363636363636365,0.0
0.21052631578947367,0.5584024767482254,0.4211489943285631,0.11038961038961038,1.0
0.7368421052631579,0.28162788826891294,0.08679169890974862,0.016233766233766232,1.0
0.47368421052631576,0.3952033920682218,0.3714904748818098,0.23214285714285715,0.0
0.21052631578947367,0.6736018306399927,0.25798528757494515,0.06818181818181818,0.0
0.47368421052631576,0.33114975772006744,0.23152947014116435,0.49188311688311687,1.0
0.47368421052631576,0.3952033920682218,0.44243121694860027,0.17045454545454544,1.0
0.47368421052631576,0.4432031228564582,0.3714904748818098,0.137987012987013,1.0
0.47368421052631576,0.3142961210455404,0.07185416796756805,0.1444805194805195,1.0
1.0,0.11684800258235307,0.3796661568150676,0.14123376623376624,1.0
0.47368421052631576,0.4122026791258528,0.29636866282945795,0.26785714285714285,1.0
0.10526315789473684,0.7312015075858763,0.4920897363953535,0.022727272727272728,1.0
0.47368421052631576,0.34863801803523786,0.25649845475011585,0.1331168831168831,1.0
1.0,0.08282686566628986,0.1354881838592601,0.13474025974025974,1.0
0.3157894736842105,0.4240032305411636,0.3643964006751308,0.01461038961038961,1.0
0.7368421052631579,0.19475941548028652,0.09377917046332389,0.06818181818181818,0.0
0.7368421052631579,0.39915676509529496,0.0881093380647487,0.5892857142857143,1.0
0.47368421052631576,0.5200026921176364,0.25798528757494515,0.10714285714285714,1.0
0.47368421052631576,0.47637471920991614,0.2250999971824641,0.04707792207792208,1.0
0.47368421052631576,0.5407616577561078,0.48614777092622824,0.31006493506493504,1.0
0.47368421052631576,0.5286929419841542,0.45336841020630203,0.1266233766233766,1.0
1.0,0.2939135633633543,0.15852365016688413,0.5211038961038961,1.0
1.0,0.18142163144544984,0.48305513067922345,0.11525974025974026,1.0
1.0,0.21780798380985913,0.11947137465542362,0.5275974025974026,1.0
